band = 1
0.500 1.095 0.595 0.000026793847
0.500 1.097 0.597 0.000026124312
0.500 1.099 0.599 0.000025487024
0.500 1.101 0.601 0.000024879254
0.500 1.103 0.603 0.000024298544
0.500 1.105 0.605 0.000023742682
0.500 1.107 0.607 0.000023209690
0.500 1.109 0.609 0.000022697545
0.500 1.111 0.611 0.000022204957
0.500 1.113 0.613 0.000021730230
0.500 1.116 0.616 0.000021272028
0.500 1.118 0.618 0.000020829085
0.500 1.120 0.620 0.000020400256
0.500 1.122 0.622 0.000019984483
0.500 1.124 0.624 0.000019580781
0.500 1.126 0.626 0.000019188250
0.500 1.128 0.628 0.000018806046
0.500 1.130 0.630 0.000018433447
0.500 1.132 0.632 0.000018069611
0.500 1.134 0.634 0.000017713914
0.500 1.137 0.637 0.000017365716
0.500 1.139 0.639 0.000017024415
0.500 1.141 0.641 0.000016689440
0.500 1.143 0.643 0.000016360252
0.500 1.145 0.645 0.000016036341
0.500 1.147 0.647 0.000015717219
0.500 1.149 0.649 0.000015402408
0.500 1.151 0.651 0.000015091467
0.500 1.153 0.653 0.000014783952
0.500 1.155 0.655 0.000014479375
0.500 1.158 0.658 0.000014177467
0.500 1.160 0.660 0.000013877747
0.500 1.162 0.662 0.000013579813
0.500 1.164 0.664 0.000013283273
0.500 1.166 0.666 0.000012987737
0.500 1.168 0.668 0.000012692810
0.500 1.170 0.670 0.000012398097
0.500 1.172 0.672 0.000012103247
0.500 1.174 0.674 0.000011807772
0.500 1.176 0.676 0.000011511310
0.500 1.179 0.679 0.000011213443
0.500 1.181 0.681 0.000010913749
0.500 1.183 0.683 0.000010611796
0.500 1.185 0.685 0.000010307134
0.500 1.187 0.687 0.000009999309
0.500 1.189 0.689 0.000009687851
0.500 1.191 0.691 0.000009372299
0.500 1.193 0.693 0.000009052127
0.500 1.195 0.695 0.000008726862
0.500 1.197 0.697 0.000008396005
0.500 1.200 0.700 0.000008059063
0.500 1.202 0.702 0.000007715558
0.500 1.204 0.704 0.000007365039
0.500 1.206 0.706 0.000007007092
0.500 1.208 0.708 0.000006641374
0.500 1.210 0.710 0.000006267634
0.500 1.212 0.712 0.000005885751
0.500 1.214 0.714 0.000005495783
0.500 1.216 0.716 0.000005098015
0.500 1.218 0.718 0.000004693046
0.500 1.221 0.721 0.000004281863
0.500 1.223 0.723 0.000003865936
0.500 1.225 0.725 0.000003447329
0.500 1.227 0.727 0.000003028800
0.500 1.229 0.729 0.000002613916
0.500 1.231 0.731 0.000002207150
0.500 1.233 0.733 0.000001813906
0.500 1.235 0.735 0.000001440509
0.500 1.237 0.737 0.000001094094
0.500 1.239 0.739 0.000000782373
0.500 1.242 0.742 0.000000513283
0.500 1.244 0.744 0.000000294480
0.500 1.246 0.746 0.000000132766
0.500 1.248 0.748 0.000000033480
0.500 1.250 0.750 0.000000000003
0.500 1.250 0.750 0.000000000003
0.499 1.251 0.750 0.000000017304
0.498 1.252 0.750 0.000000065746
0.497 1.253 0.750 0.000000137801
0.496 1.254 0.750 0.000000230944
0.495 1.255 0.750 0.000000345452
0.494 1.256 0.750 0.000000481691
0.493 1.257 0.750 0.000000639431
0.492 1.258 0.750 0.000000817609
0.491 1.259 0.750 0.000001014507
0.489 1.261 0.750 0.000001227762
0.488 1.262 0.750 0.000001454333
0.487 1.263 0.750 0.000001690771
0.486 1.264 0.750 0.000001933269
0.485 1.265 0.750 0.000002177886
0.484 1.266 0.750 0.000002420628
0.483 1.267 0.750 0.000002657726
0.482 1.268 0.750 0.000002885714
0.481 1.269 0.750 0.000003101635
0.480 1.270 0.750 0.000003303030
0.479 1.271 0.750 0.000003488040
0.478 1.272 0.750 0.000003655417
0.477 1.273 0.750 0.000003804398
0.476 1.274 0.750 0.000003934795
0.475 1.275 0.750 0.000004046823
0.474 1.276 0.750 0.000004140992
0.473 1.277 0.750 0.000004218228
0.472 1.278 0.750 0.000004279541
0.471 1.279 0.750 0.000004326127
0.470 1.280 0.750 0.000004359198
0.468 1.282 0.750 0.000004379972
0.467 1.283 0.750 0.000004389912
0.466 1.284 0.750 0.000004390114
0.465 1.285 0.750 0.000004381808
0.464 1.286 0.750 0.000004366068
0.463 1.287 0.750 0.000004343923
0.462 1.288 0.750 0.000004316314
0.461 1.289 0.750 0.000004284095
0.460 1.290 0.750 0.000004248017
0.459 1.291 0.750 0.000004208806
0.458 1.292 0.750 0.000004167035
0.457 1.293 0.750 0.000004123289
0.456 1.294 0.750 0.000004078027
0.455 1.295 0.750 0.000004031683
0.454 1.296 0.750 0.000003984608
0.453 1.297 0.750 0.000003937139
0.452 1.298 0.750 0.000003889558
0.451 1.299 0.750 0.000003842092
0.450 1.300 0.750 0.000003794955
0.449 1.301 0.750 0.000003748317
0.447 1.303 0.750 0.000003702329
0.446 1.304 0.750 0.000003657133
0.445 1.305 0.750 0.000003612826
0.444 1.306 0.750 0.000003569499
0.443 1.307 0.750 0.000003527224
0.442 1.308 0.750 0.000003486073
0.441 1.309 0.750 0.000003446085
0.440 1.310 0.750 0.000003407317
0.439 1.311 0.750 0.000003369789
0.438 1.312 0.750 0.000003333539
0.437 1.313 0.750 0.000003298578
0.436 1.314 0.750 0.000003264926
0.435 1.315 0.750 0.000003232593
0.434 1.316 0.750 0.000003201589
0.433 1.317 0.750 0.000003171924
0.432 1.318 0.750 0.000003143599
0.431 1.319 0.750 0.000003116619
0.430 1.320 0.750 0.000003090983
0.429 1.321 0.750 0.000003066698
0.428 1.322 0.750 0.000003043766
0.426 1.324 0.750 0.000003022186
0.425 1.325 0.750 0.000003001963
0.424 1.326 0.750 0.000002983100
0.423 1.327 0.750 0.000002965600
0.422 1.328 0.750 0.000002949481
0.421 1.329 0.750 0.000002934745
0.420 1.330 0.750 0.000002921407
0.419 1.331 0.750 0.000002909479
0.418 1.332 0.750 0.000002898978
0.417 1.333 0.750 0.000002889928
0.416 1.334 0.750 0.000002882350
0.415 1.335 0.750 0.000002876271
0.414 1.336 0.750 0.000002871724
0.413 1.337 0.750 0.000002868749
0.412 1.338 0.750 0.000002867383
0.411 1.339 0.750 0.000002867678
0.410 1.340 0.750 0.000002869685
0.409 1.341 0.750 0.000002873468
0.408 1.342 0.750 0.000002879117
0.407 1.343 0.750 0.000002886658
0.405 1.345 0.750 0.000002896200
0.404 1.346 0.750 0.000002907840
0.403 1.347 0.750 0.000002921681
0.402 1.348 0.750 0.000002937839
0.401 1.349 0.750 0.000002956439
0.400 1.350 0.750 0.000002977622
0.399 1.351 0.750 0.000003001539
0.398 1.352 0.750 0.000003028352
0.397 1.353 0.750 0.000003058238
0.396 1.354 0.750 0.000003091389
0.395 1.355 0.750 0.000003128000
0.394 1.356 0.750 0.000003168274
0.393 1.357 0.750 0.000003212417
0.392 1.358 0.750 0.000003260623
0.391 1.359 0.750 0.000003313070
0.390 1.360 0.750 0.000003369896
0.389 1.361 0.750 0.000003431178
0.388 1.362 0.750 0.000003496901
0.387 1.363 0.750 0.000003566915
0.386 1.364 0.750 0.000003640883
0.384 1.366 0.750 0.000003718220
0.383 1.367 0.750 0.000003798021
0.382 1.368 0.750 0.000003878992
0.381 1.369 0.750 0.000003959400
0.380 1.370 0.750 0.000004037046
0.379 1.371 0.750 0.000004109314
0.378 1.372 0.750 0.000004173310
0.377 1.373 0.750 0.000004225989
0.376 1.374 0.750 0.000004264869
0.375 1.375 0.750 0.000004287786
0.000 0.000 1.000 0.042982013675
0.004 0.000 1.004 0.000000007676
0.008 0.000 1.008 0.000000000494
0.013 0.000 1.013 0.000000000103
0.017 0.000 1.017 0.000000000035
0.021 0.000 1.021 0.000000000016
0.025 0.000 1.025 0.000000000009
0.029 0.000 1.029 0.000000000005
0.034 0.000 1.034 0.000000000004
0.038 0.000 1.038 0.000000000003
0.042 0.000 1.042 0.000000000002
0.046 0.000 1.046 0.000000000002
0.050 0.000 1.050 0.000000000002
0.055 0.000 1.055 0.000000000001
0.059 0.000 1.059 0.000000000001
0.063 0.000 1.063 0.000000000001
0.067 0.000 1.067 0.000000000001
0.071 0.000 1.071 0.000000000000
0.076 0.000 1.076 0.000000000001
0.080 0.000 1.080 0.000000000001
0.084 0.000 1.084 0.000000000001
0.088 0.000 1.088 0.000000000001
0.092 0.000 1.092 0.000000000001
0.097 0.000 1.097 0.000000000001
0.101 0.000 1.101 0.000000000001
0.105 0.000 1.105 0.000000000001
0.109 0.000 1.109 0.000000000001
0.113 0.000 1.113 0.000000000001
0.118 0.000 1.118 0.000000000001
0.122 0.000 1.122 0.000000000001
0.126 0.000 1.126 0.000000000001
0.130 0.000 1.130 0.000000000001
0.134 0.000 1.134 0.000000000001
0.139 0.000 1.139 0.000000000001
0.143 0.000 1.143 0.000000000001
0.147 0.000 1.147 0.000000000002
0.151 0.000 1.151 0.000000000002
0.155 0.000 1.155 0.000000000002
0.160 0.000 1.160 0.000000000002
0.164 0.000 1.164 0.000000000002
0.168 0.000 1.168 0.000000000002
0.172 0.000 1.172 0.000000000003
0.176 0.000 1.176 0.000000000003
0.181 0.000 1.181 0.000000000004
0.185 0.000 1.185 0.000000000006
0.189 0.000 1.189 0.000000000011
0.193 0.000 1.193 0.000000000060
0.197 0.000 1.197 0.495927704764
0.202 0.000 1.202 0.495944229088
0.206 0.000 1.206 0.495959991911
0.210 0.000 1.210 0.495975059870
0.214 0.000 1.214 0.495990676403
0.218 0.000 1.218 0.496004454844
0.223 0.000 1.223 0.496017667823
0.227 0.000 1.227 0.496030303310
0.231 0.000 1.231 0.496042424034
0.235 0.000 1.235 0.496054056201
0.239 0.000 1.239 0.496065209676
0.244 0.000 1.244 0.496075933973
0.248 0.000 1.248 0.496084746198
0.252 0.000 1.252 0.496094653364
0.256 0.000 1.256 0.496103863028
0.261 0.000 1.261 0.496114398289
0.265 0.000 1.265 0.496123198608
0.269 0.000 1.269 0.496131637726
0.273 0.000 1.273 0.477600260213
0.277 0.000 1.277 0.496534849821
0.282 0.000 1.282 0.497036110111
0.286 0.000 1.286 0.497105023301
0.290 0.000 1.290 0.497127755265
0.294 0.000 1.294 0.497139418020
0.298 0.000 1.298 0.497146872799
0.303 0.000 1.303 0.497152217972
0.307 0.000 1.307 0.497156339466
0.311 0.000 1.311 0.497159663836
0.315 0.000 1.315 0.497162418082
0.319 0.000 1.319 0.497164757296
0.324 0.000 1.324 0.497166393890
0.328 0.000 1.328 0.497168168125
0.332 0.000 1.332 0.497169736653
0.336 0.000 1.336 0.497171128333
0.340 0.000 1.340 0.497172391592
0.345 0.000 1.345 0.497173507665
0.349 0.000 1.349 0.497173869340
0.353 0.000 1.353 0.497174816962
0.357 0.000 1.357 0.497175691450
0.361 0.000 1.361 0.497176433666
0.366 0.000 1.366 0.497177174383
0.370 0.000 1.370 0.497177836856
0.374 0.000 1.374 0.497178461939
0.378 0.000 1.378 0.497179036968
0.382 0.000 1.382 0.497179577378
0.387 0.000 1.387 0.497180822402
0.391 0.000 1.391 0.497181280852
0.395 0.000 1.395 0.497181693160
0.399 0.000 1.399 0.497182094478
0.403 0.000 1.403 0.497182465450
0.408 0.000 1.408 0.497182803827
0.412 0.000 1.412 0.497179575306
0.416 0.000 1.416 0.497179863392
0.420 0.000 1.420 0.497180133107
0.424 0.000 1.424 0.497180392400
0.429 0.000 1.429 0.497180608302
0.433 0.000 1.433 0.497180842728
0.437 0.000 1.437 0.497181050031
0.441 0.000 1.441 0.497181225607
0.445 0.000 1.445 0.497181434636
0.450 0.000 1.450 0.497181585205
0.454 0.000 1.454 0.497181717174
0.458 0.000 1.458 0.497181843389
0.462 0.000 1.462 0.497181971577
0.466 0.000 1.466 0.497182071694
0.471 0.000 1.471 0.497182158117
0.475 0.000 1.475 0.497182503787
0.479 0.000 1.479 0.497182566121
0.483 0.000 1.483 0.497182620706
0.487 0.000 1.487 0.497182665183
0.492 0.000 1.492 0.497182677510
0.496 0.000 1.496 0.497182705445
0.500 0.000 1.500 0.497182705494
0.500 0.000 1.500 0.497182705494
0.500 0.002 1.502 0.284573621430
0.500 0.004 1.504 0.059865548064
0.500 0.006 1.506 0.014982468178
0.500 0.008 1.508 0.005450182634
0.500 0.011 1.511 0.002540702036
0.500 0.013 1.513 0.001438687620
0.500 0.015 1.515 0.000907570876
0.500 0.017 1.517 0.000621291848
0.500 0.019 1.519 0.000452580101
0.500 0.021 1.521 0.000345798859
0.500 0.023 1.523 0.000274272296
0.500 0.025 1.525 0.000224122809
0.500 0.027 1.527 0.000187623085
0.500 0.029 1.529 0.000160224592
0.500 0.032 1.532 0.000139115026
0.500 0.034 1.534 0.000122487211
0.500 0.036 1.536 0.000109137917
0.500 0.038 1.538 0.000098243425
0.500 0.040 1.540 0.000089222748
0.500 0.042 1.542 0.000081657931
0.500 0.044 1.544 0.000075241865
0.500 0.046 1.546 0.000069744819
0.500 0.048 1.548 0.000064992106
0.500 0.050 1.550 0.000060848987
0.500 0.053 1.553 0.000057210151
0.500 0.055 1.555 0.000053992277
0.500 0.057 1.557 0.000051128789
0.500 0.059 1.559 0.000048565892
0.500 0.061 1.561 0.000046259760
0.500 0.063 1.563 0.000044174380
0.500 0.065 1.565 0.000042279914
0.500 0.067 1.567 0.000040551495
0.500 0.069 1.569 0.000038968171
0.500 0.071 1.571 0.000037512299
0.500 0.074 1.574 0.000036168870
0.500 0.076 1.576 0.000034925042
0.500 0.078 1.578 0.000033769806
0.500 0.080 1.580 0.000032693555
0.500 0.082 1.582 0.000031688063
0.500 0.084 1.584 0.000030746138
0.500 0.086 1.586 0.000029861470
0.500 0.088 1.588 0.000029028530
0.500 0.090 1.590 0.000028242442
0.500 0.092 1.592 0.000027498890
0.500 0.095 1.595 0.000026793847
0.500 0.097 1.597 0.000026124312
0.500 0.099 1.599 0.000025487024
0.500 0.101 1.601 0.000024879254
0.500 0.103 1.603 0.000024298544
0.500 0.105 1.605 0.000023742682
0.500 0.107 1.607 0.000023209690
0.500 0.109 1.609 0.000022697545
0.500 0.111 1.611 0.000022204957
0.500 0.113 1.613 0.000021730230
0.500 0.116 1.616 0.000021272028
0.500 0.118 1.618 0.000020829085
0.500 0.120 1.620 0.000020400256
0.500 0.122 1.622 0.000019984483
0.500 0.124 1.624 0.000019580781
0.500 0.126 1.626 0.000019188250
0.500 0.128 1.628 0.000018806046
0.500 0.130 1.630 0.000018433447
0.500 0.132 1.632 0.000018069611
0.500 0.134 1.634 0.000017713914
0.500 0.137 1.637 0.000017365716
0.500 0.139 1.639 0.000017024415
0.500 0.141 1.641 0.000016689440
0.500 0.143 1.643 0.000016360252
0.500 0.145 1.645 0.000016036341
0.500 0.147 1.647 0.000015717219
0.500 0.149 1.649 0.000015402408
0.500 0.151 1.651 0.000015091467
0.500 0.153 1.653 0.000014783952
0.500 0.155 1.655 0.000014479375
0.500 0.158 1.658 0.000014177467
0.500 0.160 1.660 0.000013877747
0.500 0.162 1.662 0.000013579813
0.500 0.164 1.664 0.000013283273
0.500 0.166 1.666 0.000012987737
0.500 0.168 1.668 0.000012692810
0.500 0.170 1.670 0.000012398097
0.500 0.172 1.672 0.000012103247
0.500 0.174 1.674 0.000011807772
0.500 0.176 1.676 0.000011511310
0.500 0.179 1.679 0.000011213443
0.500 0.181 1.681 0.000010913749
0.500 0.183 1.683 0.000010611796
0.500 0.185 1.685 0.000010307134
0.500 0.187 1.687 0.000009999309
0.500 0.189 1.689 0.000009687851
0.500 0.191 1.691 0.000009372299
0.500 0.193 1.693 0.000009052127
0.500 0.195 1.695 0.000008726862
0.500 0.197 1.697 0.000008396005
0.500 0.200 1.700 0.000008059063
0.500 0.202 1.702 0.000007715558
0.500 0.204 1.704 0.000007365039
0.500 0.206 1.706 0.000007007092
0.500 0.208 1.708 0.000006641374
0.500 0.210 1.710 0.000006267634
0.500 0.212 1.712 0.000005885751
0.500 0.214 1.714 0.000005495783
0.500 0.216 1.716 0.000005098015
0.500 0.218 1.718 0.000004693046
0.500 0.221 1.721 0.000004281863
0.500 0.223 1.723 0.000003865936
0.500 0.225 1.725 0.000003447329
0.500 0.227 1.727 0.000003028800
0.500 0.229 1.729 0.000002613916
0.500 0.231 1.731 0.000002207150
0.500 0.233 1.733 0.000001813906
0.500 0.235 1.735 0.000001440509
0.500 0.237 1.737 0.000001094094
0.500 0.239 1.739 0.000000782373
0.500 0.242 1.742 0.000000513283
0.500 0.244 1.744 0.000000294480
0.500 0.246 1.746 0.000000132766
0.500 0.248 1.748 0.000000033480
0.500 0.250 1.750 0.000000000003
0.500 0.250 1.750 0.000000000003
0.499 0.251 1.750 0.000000017304
0.498 0.252 1.750 0.000000065746
0.497 0.253 1.750 0.000000137801
0.496 0.254 1.750 0.000000230944
0.495 0.255 1.750 0.000000345452
0.494 0.256 1.750 0.000000481691
0.493 0.257 1.750 0.000000639431
0.492 0.258 1.750 0.000000817609
0.491 0.259 1.750 0.000001014507
0.489 0.261 1.750 0.000001227762
0.488 0.262 1.750 0.000001454333
0.487 0.263 1.750 0.000001690771
0.486 0.264 1.750 0.000001933269
0.485 0.265 1.750 0.000002177886
0.484 0.266 1.750 0.000002420628
0.483 0.267 1.750 0.000002657726
0.482 0.268 1.750 0.000002885714
0.481 0.269 1.750 0.000003101635
0.480 0.270 1.750 0.000003303030
0.479 0.271 1.750 0.000003488040
0.478 0.272 1.750 0.000003655417
0.477 0.273 1.750 0.000003804398
0.476 0.274 1.750 0.000003934795
0.475 0.275 1.750 0.000004046823
0.474 0.276 1.750 0.000004140992
0.473 0.277 1.750 0.000004218228
0.472 0.278 1.750 0.000004279541
0.471 0.279 1.750 0.000004326127
0.470 0.280 1.750 0.000004359198
0.468 0.282 1.750 0.000004379972
0.467 0.283 1.750 0.000004389912
0.466 0.284 1.750 0.000004390114
0.465 0.285 1.750 0.000004381808
0.464 0.286 1.750 0.000004366068
0.463 0.287 1.750 0.000004343923
0.462 0.288 1.750 0.000004316314
0.461 0.289 1.750 0.000004284095
0.460 0.290 1.750 0.000004248017
0.459 0.291 1.750 0.000004208806
0.458 0.292 1.750 0.000004167035
0.457 0.293 1.750 0.000004123289
0.456 0.294 1.750 0.000004078027
0.455 0.295 1.750 0.000004031683
0.454 0.296 1.750 0.000003984608
0.453 0.297 1.750 0.000003937139
0.452 0.298 1.750 0.000003889558
0.451 0.299 1.750 0.000003842092
0.450 0.300 1.750 0.000003794955
0.449 0.301 1.750 0.000003748317
0.447 0.303 1.750 0.000003702329
0.446 0.304 1.750 0.000003657133
0.445 0.305 1.750 0.000003612826
0.444 0.306 1.750 0.000003569499
0.443 0.307 1.750 0.000003527224
0.442 0.308 1.750 0.000003486073
0.441 0.309 1.750 0.000003446085
0.440 0.310 1.750 0.000003407317
0.439 0.311 1.750 0.000003369789
0.438 0.312 1.750 0.000003333539
0.437 0.313 1.750 0.000003298578
0.436 0.314 1.750 0.000003264926
0.435 0.315 1.750 0.000003232593
0.434 0.316 1.750 0.000003201589
0.433 0.317 1.750 0.000003171924
0.432 0.318 1.750 0.000003143599
0.431 0.319 1.750 0.000003116619
0.430 0.320 1.750 0.000003090983
0.429 0.321 1.750 0.000003066698
0.428 0.322 1.750 0.000003043766
0.426 0.324 1.750 0.000003022186
0.425 0.325 1.750 0.000003001963
0.424 0.326 1.750 0.000002983100
0.423 0.327 1.750 0.000002965600
0.422 0.328 1.750 0.000002949481
0.421 0.329 1.750 0.000002934745
0.420 0.330 1.750 0.000002921407
0.419 0.331 1.750 0.000002909479
0.418 0.332 1.750 0.000002898978
0.417 0.333 1.750 0.000002889928
0.416 0.334 1.750 0.000002882350
0.415 0.335 1.750 0.000002876271
0.414 0.336 1.750 0.000002871724
0.413 0.337 1.750 0.000002868749
0.412 0.338 1.750 0.000002867383
0.411 0.339 1.750 0.000002867678
0.410 0.340 1.750 0.000002869685
0.409 0.341 1.750 0.000002873468
0.408 0.342 1.750 0.000002879117
0.407 0.343 1.750 0.000002886658
0.405 0.345 1.750 0.000002896200
0.404 0.346 1.750 0.000002907840
0.403 0.347 1.750 0.000002921681
0.402 0.348 1.750 0.000002937839
0.401 0.349 1.750 0.000002956439
0.400 0.350 1.750 0.000002977622
0.399 0.351 1.750 0.000003001539
0.398 0.352 1.750 0.000003028352
0.397 0.353 1.750 0.000003058238
0.396 0.354 1.750 0.000003091389
0.395 0.355 1.750 0.000003128000
0.394 0.356 1.750 0.000003168274
0.393 0.357 1.750 0.000003212417
0.392 0.358 1.750 0.000003260623
0.391 0.359 1.750 0.000003313070
0.390 0.360 1.750 0.000003369896
0.389 0.361 1.750 0.000003431178
0.388 0.362 1.750 0.000003496901
0.387 0.363 1.750 0.000003566915
0.386 0.364 1.750 0.000003640883
0.384 0.366 1.750 0.000003718220
0.383 0.367 1.750 0.000003798021
0.382 0.368 1.750 0.000003878992
0.381 0.369 1.750 0.000003959400
0.380 0.370 1.750 0.000004037046
0.379 0.371 1.750 0.000004109314
0.378 0.372 1.750 0.000004173310
0.377 0.373 1.750 0.000004225989
0.376 0.374 1.750 0.000004264869
0.375 0.375 1.750 0.000004287786
-1.000 0.000 0.000 0.042982013675
-0.996 0.000 0.004 0.000000007676
-0.992 0.000 0.008 0.000000000494
-0.987 0.000 0.013 0.000000000103
-0.983 0.000 0.017 0.000000000035
-0.979 0.000 0.021 0.000000000016
-0.975 0.000 0.025 0.000000000009
-0.971 0.000 0.029 0.000000000005
-0.966 0.000 0.034 0.000000000004
-0.962 0.000 0.038 0.000000000003
-0.958 0.000 0.042 0.000000000002
-0.954 0.000 0.046 0.000000000002
-0.950 0.000 0.050 0.000000000002
-0.945 0.000 0.055 0.000000000001
-0.941 0.000 0.059 0.000000000001
-0.937 0.000 0.063 0.000000000001
-0.933 0.000 0.067 0.000000000001
-0.929 0.000 0.071 0.000000000000
-0.924 0.000 0.076 0.000000000001
-0.920 0.000 0.080 0.000000000001
-0.916 0.000 0.084 0.000000000001
-0.912 0.000 0.088 0.000000000001
-0.908 0.000 0.092 0.000000000001
-0.903 0.000 0.097 0.000000000001
-0.899 0.000 0.101 0.000000000001
-0.895 0.000 0.105 0.000000000001
-0.891 0.000 0.109 0.000000000001
-0.887 0.000 0.113 0.000000000001
-0.882 0.000 0.118 0.000000000001
-0.878 0.000 0.122 0.000000000001
-0.874 0.000 0.126 0.000000000001
-0.870 0.000 0.130 0.000000000001
-0.866 0.000 0.134 0.000000000001
-0.861 0.000 0.139 0.000000000001
-0.857 0.000 0.143 0.000000000001
-0.853 0.000 0.147 0.000000000002
-0.849 0.000 0.151 0.000000000002
-0.845 0.000 0.155 0.000000000002
-0.840 0.000 0.160 0.000000000002
-0.836 0.000 0.164 0.000000000002
-0.832 0.000 0.168 0.000000000002
-0.828 0.000 0.172 0.000000000003
-0.824 0.000 0.176 0.000000000003
-0.819 0.000 0.181 0.000000000004
-0.815 0.000 0.185 0.000000000006
-0.811 0.000 0.189 0.000000000011
-0.807 0.000 0.193 0.000000000060
-0.803 0.000 0.197 0.495927704764
-0.798 0.000 0.202 0.495944229088
-0.794 0.000 0.206 0.495959991911
-0.790 0.000 0.210 0.495975059870
-0.786 0.000 0.214 0.495990676403
-0.782 0.000 0.218 0.496004454844
-0.777 0.000 0.223 0.496017667823
-0.773 0.000 0.227 0.496030303310
-0.769 0.000 0.231 0.496042424034
-0.765 0.000 0.235 0.496054056201
-0.761 0.000 0.239 0.496065209676
-0.756 0.000 0.244 0.496075933973
-0.752 0.000 0.248 0.496084746198
-0.748 0.000 0.252 0.496094653364
-0.744 0.000 0.256 0.496103863028
-0.739 0.000 0.261 0.496114398289
-0.735 0.000 0.265 0.496123198608
-0.731 0.000 0.269 0.496131637726
-0.727 0.000 0.273 0.477600260213
-0.723 0.000 0.277 0.496534849821
-0.718 0.000 0.282 0.497036110111
-0.714 0.000 0.286 0.497105023301
-0.710 0.000 0.290 0.497127755265
-0.706 0.000 0.294 0.497139418020
-0.702 0.000 0.298 0.497146872799
-0.697 0.000 0.303 0.497152217972
-0.693 0.000 0.307 0.497156339466
-0.689 0.000 0.311 0.497159663836
-0.685 0.000 0.315 0.497162418082
-0.681 0.000 0.319 0.497164757296
-0.676 0.000 0.324 0.497166393890
-0.672 0.000 0.328 0.497168168125
-0.668 0.000 0.332 0.497169736653
-0.664 0.000 0.336 0.497171128333
-0.660 0.000 0.340 0.497172391592
-0.655 0.000 0.345 0.497173507665
-0.651 0.000 0.349 0.497173869340
-0.647 0.000 0.353 0.497174816962
-0.643 0.000 0.357 0.497175691450
-0.639 0.000 0.361 0.497176433666
-0.634 0.000 0.366 0.497177174383
-0.630 0.000 0.370 0.497177836856
-0.626 0.000 0.374 0.497178461939
-0.622 0.000 0.378 0.497179036968
-0.618 0.000 0.382 0.497179577378
-0.613 0.000 0.387 0.497180822402
-0.609 0.000 0.391 0.497181280852
-0.605 0.000 0.395 0.497181693160
-0.601 0.000 0.399 0.497182094478
-0.597 0.000 0.403 0.497182465450
-0.592 0.000 0.408 0.497182803827
-0.588 0.000 0.412 0.497179575306
-0.584 0.000 0.416 0.497179863392
-0.580 0.000 0.420 0.497180133107
-0.576 0.000 0.424 0.497180392400
-0.571 0.000 0.429 0.497180608302
-0.567 0.000 0.433 0.497180842728
-0.563 0.000 0.437 0.497181050031
-0.559 0.000 0.441 0.497181225607
-0.555 0.000 0.445 0.497181434636
-0.550 0.000 0.450 0.497181585205
-0.546 0.000 0.454 0.497181717174
-0.542 0.000 0.458 0.497181843389
-0.538 0.000 0.462 0.497181971577
-0.534 0.000 0.466 0.497182071694
-0.529 0.000 0.471 0.497182158117
-0.525 0.000 0.475 0.497182503787
-0.521 0.000 0.479 0.497182566121
-0.517 0.000 0.483 0.497182620706
-0.513 0.000 0.487 0.497182665183
-0.508 0.000 0.492 0.497182677510
-0.504 0.000 0.496 0.497182705445
-0.500 0.000 0.500 0.497182705494
-0.500 0.000 0.500 0.497182705494
-0.500 0.002 0.502 0.284573621430
-0.500 0.004 0.504 0.059865548064
-0.500 0.006 0.506 0.014982468178
-0.500 0.008 0.508 0.005450182634
-0.500 0.011 0.511 0.002540702036
-0.500 0.013 0.513 0.001438687620
-0.500 0.015 0.515 0.000907570876
-0.500 0.017 0.517 0.000621291848
-0.500 0.019 0.519 0.000452580101
-0.500 0.021 0.521 0.000345798859
-0.500 0.023 0.523 0.000274272296
-0.500 0.025 0.525 0.000224122809
-0.500 0.027 0.527 0.000187623085
-0.500 0.029 0.529 0.000160224592
-0.500 0.032 0.532 0.000139115026
-0.500 0.034 0.534 0.000122487211
-0.500 0.036 0.536 0.000109137917
-0.500 0.038 0.538 0.000098243425
-0.500 0.040 0.540 0.000089222748
-0.500 0.042 0.542 0.000081657931
-0.500 0.044 0.544 0.000075241865
-0.500 0.046 0.546 0.000069744819
-0.500 0.048 0.548 0.000064992106
-0.500 0.050 0.550 0.000060848987
-0.500 0.053 0.553 0.000057210151
-0.500 0.055 0.555 0.000053992277
-0.500 0.057 0.557 0.000051128789
-0.500 0.059 0.559 0.000048565892
-0.500 0.061 0.561 0.000046259760
-0.500 0.063 0.563 0.000044174380
-0.500 0.065 0.565 0.000042279914
-0.500 0.067 0.567 0.000040551495
-0.500 0.069 0.569 0.000038968171
-0.500 0.071 0.571 0.000037512299
-0.500 0.074 0.574 0.000036168870
-0.500 0.076 0.576 0.000034925042
-0.500 0.078 0.578 0.000033769806
-0.500 0.080 0.580 0.000032693555
-0.500 0.082 0.582 0.000031688063
-0.500 0.084 0.584 0.000030746138
-0.500 0.086 0.586 0.000029861470
-0.500 0.088 0.588 0.000029028530
-0.500 0.090 0.590 0.000028242442
-0.500 0.092 0.592 0.000027498890
-0.500 0.095 0.595 0.000026793847
-0.500 0.097 0.597 0.000026124312
-0.500 0.099 0.599 0.000025487024
-0.500 0.101 0.601 0.000024879254
-0.500 0.103 0.603 0.000024298544
-0.500 0.105 0.605 0.000023742682
-0.500 0.107 0.607 0.000023209690
